Temperature (°C),Pressure (kPa),Humidity (%),Mixing_Speed (rpm),Firing_Duration (min),Cooling_Rate (°C/min),Clay_Content (%),Water_Content (%),Kiln_Temperature (°C),Mold_Pressure (kN),Drying_Time (hours),Surface_Roughness (µm),Porosity (%),Density (g/cm³),Grain_Size (µm),Color_Intensity,Shrinkage (%),Flexural_Strength (MPa),Thermal_Conductivity (W/mK),Electrical_Resistance (Ohm),Hardness (HV),Wear_Resistance (mg),Cracking_Temperature (°C),Yield (%),EC-Messwert
371.6300533262269,403.58989650491384,90.88264977168623,380.20003364374134,121.7517064038011,15.048315981581084,18.40447720502135,37.82255439944559,663.8211242307116,225.78955215062913,29.597854951933204,0.40333852138451975,16.308512706412674,1.4056709837734038,29.59166682188117,98.46544775908396,4.1819472917922855,13.035313004326554,2.035348738868964,76906.11331597243,638.2584889077642,56.541593975253804,25.210988383632895,3.4431308573314556,4.458255498270161
979.9862918419483,1770.4777574151306,8.670656759564022,269.1815510505114,164.38134353026868,19.398637719894317,82.95658314283686,6.68478271997181,1309.5522855349182,751.4233175313027,45.18405085377128,6.766172335525065,18.17019659997135,2.814543517574167,55.11335526183569,33.21725220617326,14.016168360034806,76.53162995253862,9.294034838491537,20480.24090562095,1196.9970528288359,73.85460533969635,76.55346750431744,38.722314121020695,2.827654570600986
365.38850922483647,1965.8937591094016,64.27774134799279,358.8380788967498,175.79117471670165,18.860089122881934,80.1840168452806,21.72654816522477,1217.3471405409716,180.6575413113032,45.48893649908542,2.1877170841087965,16.311025349046577,2.2685767023203414,78.75102831308133,60.82113767664467,8.891470021388571,74.23699370897819,2.2833125236861083,5845.798723687701,449.89409620959935,47.43086648684303,201.6240626312143,35.47972896563887,3.9998301829356855
68.87021242592826,1166.6144963684092,88.43434279712875,75.8714564765262,107.60544241227252,33.23696024554231,41.93346804192883,35.0548793682135,575.0241608874169,504.6372879774349,0.352946138612495,6.917201141346888,33.06713394723622,0.11520263197903369,73.65002147902662,97.90318407916673,8.414731251372336,50.19454051318417,9.099301581597185,71726.18758657564,873.1051966863354,79.78046813410725,1037.2395197471678,45.68880717372669,4.751083649318354
463.26112278220296,1933.4122800369212,69.71662542903503,41.61153310403615,155.33273219634333,24.027997041813403,6.875390642248746,27.485862758165553,584.0299905659829,877.7494048626248,9.791740973250594,8.26464609492183,27.884434559272638,0.16383090964040714,194.36906026509692,51.26152441031999,5.81753708463165,46.94068419892581,8.57857783517489,30490.31243850635,289.0145947300505,12.907124693088146,357.4312780682535,78.00480870400435,4.716263651952617
272.97792443224796,332.36999921949837,33.27294765103791,469.96218644285443,61.74480826620439,49.40620379773177,48.523045576535615,8.958195914507543,1247.596128510913,460.3553731348269,34.06422448821717,9.837115832091518,2.5087675159987,0.2900836793627014,144.09134829255123,28.1825003295472,3.6860279390019812,3.9361879819729495,0.21846711986201806,77448.56031197909,201.650141054325,46.77206159711509,727.0761782153796,42.835180056884624,0.27106652336233106
940.2018031054906,21.026449083306975,76.1889894377484,446.65224689406136,77.91118579029101,26.777123654889913,47.698339261765376,19.460430931171942,1242.3943495185044,893.9335106699905,16.119185502793655,6.15069754014698,46.34537810729321,2.8861754968240545,101.79180808440951,45.28248052843268,5.573886318570516,95.887187319041,1.4281430447286736,57982.9576047725,423.8254012779583,27.90082903477966,485.96230485142615,99.87929358156545,0.5496630683982207
694.2501818442378,165.14431607055434,15.452082999051896,219.78147088644934,91.88282364235944,12.9396204182262,31.645713087441617,4.348351012796653,424.5076973819507,966.5584393805441,45.34595432027912,3.34878290136985,28.54269681393808,2.728786173332833,1.236764528179335,81.06835703375918,18.96739105577838,9.132573433355706,1.6144768603292103,96074.63027713554,806.3102154605194,1.4196634471723701,309.15839851623497,44.99436742688596,6.929089110247677
879.7924537641595,1990.8430258509122,28.7511199383759,269.1100509342376,95.9982386147289,20.282262972361874,16.91618938424202,48.872828159192125,1194.6440613332204,498.3330282942372,28.95578028883343,2.2726105355966233,27.189353519587346,2.0849103993644276,103.03340567731776,99.02851705849413,12.226833124954524,37.09737125921691,7.721520276158381,17046.251158164207,576.7737205593997,34.69589503775858,518.1685141293327,78.17798259287262,4.841730321634074
952.8173403191553,1152.9778062797318,34.206943465755536,404.9893718417362,42.892140699556485,11.219148989989774,50.45029240548358,13.042462298104446,12.721848931702851,648.2975272988015,24.532503430675106,4.455178144931612,48.348425730915764,1.713597551888741,172.6863155578769,13.945023620516018,11.384129262588553,86.7979626730903,5.83105757279898,71801.41781270015,558.065351718311,9.244951703706661,549.4803541524857,39.44793908388575,8.670601823789474
292.7943628229667,1933.4684550702161,95.81381198044961,123.81582153571935,62.64935198591769,44.777787043694254,96.66222208961075,22.1719551418022,449.39586389725696,526.094013251542,33.012921905555274,2.734745153749798,36.82365873095364,0.1549720713439231,9.85889855288329,38.628770514554525,7.069463841214412,31.56332153671523,4.9101976266891,32073.358231157123,288.3868777021379,30.946954908860093,1169.8851273722819,41.11134169948486,4.447127768583358
691.853987941368,1966.681536828453,24.160127643576303,340.6410552662169,128.87724483751035,30.366220839653295,8.857833963664408,33.84361379137882,89.73259545064568,596.142649549897,35.49989650664365,2.109698906199504,42.0811003771387,0.09106141659901279,168.7625727316612,46.032905064276505,4.35175879863289,13.3778144993968,9.533071675823725,7266.558758115671,298.6401299038885,34.7822347433046,744.2818187533445,54.480108527609836,1.2564349241231398
347.67358048585754,477.5035421720481,21.354285449034137,205.57216823999352,126.72566146649824,10.872646610861796,36.66788797029814,19.545871342058113,1367.0391412095742,954.6663568790689,38.406603972099646,2.4165892081918514,3.4018657045834844,0.9507124131618743,53.35890988676617,50.59258001463939,15.554558201355862,85.8322938878858,8.448640854105085,35967.55612230678,1030.8515151910244,31.283419752422002,73.08665188221926,70.15652656029422,0.09827552569787845
491.01910495018626,658.7585386041515,69.33775385188524,383.12273638018945,54.73703447483109,40.581350722242675,29.391676050493377,22.31631799932806,1017.8259378197876,692.9202292247886,47.3936866709856,2.2516102421593187,33.115895676979115,1.8290457248273322,183.019690898006,15.636214164487505,15.035963271738659,56.826861626876834,2.746658697879054,47443.491414717406,500.66489560469665,57.931340278846086,1066.800732977599,56.9304984412202,6.31722418326584
622.4974165376514,102.33101289095181,23.285855687609423,246.00086471604138,55.84235107404686,9.088179888059711,50.41328419184383,16.140489672392516,361.35070044278064,463.9854174403808,6.397644387944311,9.277457330754073,43.38510489596195,2.1228617572216057,21.242765517691243,77.5877254469693,16.15914656218038,76.77646177143377,1.1396588711924116,64390.79570677647,1251.487193624098,57.73534012196677,775.6888502737067,45.83634794263062,5.287073198840526
41.25223002207026,1277.9260439465693,8.14472128911592,217.50729717011168,52.67791758013341,27.271397510585654,13.341633552320708,34.58217009866591,1113.0161516998585,163.3544497431565,5.007028192890344,1.4551548278735915,43.856378094925084,1.5845677852690685,93.45219920150052,10.671181910235427,12.991120135139235,86.799959189509,8.281858693234529,62605.47089808013,112.91807497751044,11.239702717601297,59.17078453178961,25.74792164924693,1.3566146716037775
312.05764830292065,770.1161114379233,94.29827840711357,305.18802989084605,150.29528142293321,35.51757503561661,11.250313052663174,36.796020318697444,385.1384341827742,639.1078469947064,16.36617473486345,9.976722632646592,13.177573974838891,0.837391412322809,186.13445111247967,2.464440463632267,13.933779757463938,72.53263907358782,8.363785774103993,97443.93106384753,1463.4028787349787,6.527675756646389,986.207187303483,64.63099336573814,6.473421343730912
154.01991193763376,1300.3743328913067,98.24825806012478,455.90928476972346,79.0435189448731,1.997398664304717,36.229349000020484,41.31951558002776,982.0987420512324,459.3436555939564,2.6448736876238925,4.268947278233027,23.451246985894176,2.7856665986824076,128.21722071643188,31.16529166546489,10.506365289014427,6.605530782216007,9.725682356497368,36005.990193072605,716.8010323697038,35.52839742369226,819.0140761394401,66.2232158329593,7.153223105291357
321.77187553430497,631.336962328132,12.525123109620795,327.7549859230563,7.163482920417459,29.884116776172952,86.96958848516338,44.541607414481675,628.6528645179463,459.30368821307377,3.6945207843848333,6.707650254430357,41.06297101864227,0.7339651638141391,84.26017632667293,83.88393367652704,17.54240935324576,24.317998026422593,5.505706345413643,19249.315063582704,152.81814620933483,91.11205013919576,984.609005078531,76.00349018031739,0.4876631881314042
1012.474551252309,876.0881518107675,34.23951232958596,273.23818051268825,16.44358369024005,37.83232746761994,58.24350768882959,9.329504843658377,263.52507967666384,184.24865157267422,2.7361146024928313,5.877984493716848,42.0174088794254,0.0524946419621658,9.80092899425471,57.27702766869458,16.389913707721046,32.67388905686336,3.496143988077222,59634.64974967759,411.3193336862205,2.660836607768413,882.2742217219153,62.56499129414531,5.807559990556591
890.0209547901877,1350.461675124075,20.588198817832115,176.24052347167557,22.6998255021525,6.492850670894051,67.61957463565392,42.93000534912491,1347.8256174055946,628.3471175494444,8.836863521325935,1.056503454489307,40.64254857683789,1.7362694290799978,123.65700420274396,78.14620887547092,14.065544554649032,83.44582528560966,0.5621390545987848,74752.06367465048,1276.279135983143,28.613504245831432,768.5367287919034,31.416206383697208,9.57971066482454
40.108286922604506,1159.58568766591,16.65035470495151,356.1101025885793,31.660251015359176,11.769163094917879,49.43708110457581,45.7417474998439,296.40012100715916,144.24002111810353,36.43088792899347,5.00619532333931,45.58925561908857,0.43984367147952685,129.18557860460785,23.287914615181503,3.135208573032786,68.34294151572705,5.9368461990873325,75482.74583623312,464.1938646692735,44.79716563821899,486.56601159650216,98.40894639665142,2.922489567393879
353.7806860161202,709.0964176572147,56.45940812903215,126.16137213187261,164.7521892682693,13.284278243313175,89.58157315601947,5.173753182329232,919.1877833595132,906.9855184382437,8.099973043115018,9.68326960099255,22.644168020775584,2.8371453253230734,135.3640087260094,30.158686987355154,3.7660504983421283,30.37350462250994,0.9301740926267499,14386.796634332977,156.9906605197217,42.29435437415577,954.6940515091037,14.138355421634019,1.3032043317233588
772.1147394207969,394.3659639361326,9.76100381089916,83.42428910278882,166.2716512578197,41.07356263880954,35.40645623550941,32.79103836636964,752.1859431352533,677.124263482564,32.76821531821245,6.287340150599929,13.305068426865429,0.11701926228845438,91.11335639802176,89.09738846907038,11.389945170371519,83.23910417019079,9.916243429612281,16361.620413827626,1037.6664587129735,67.42935737000246,1175.946536829934,98.56007339528003,6.866786117241295
292.33775037863313,1597.111676261198,10.70291342110381,390.34965208581434,163.83530234604535,19.14166973842176,63.06352949830804,21.507136604841314,612.8710769833798,310.37088910812,36.58222178161558,9.361765641665052,47.037542961723055,0.5243438546248015,174.9487299313132,73.74314414271221,5.056748013805786,6.728461292151455,2.6799726688437797,91220.82367815256,949.7680123436585,72.10546608978719,308.582821330915,71.93881555748203,0.2812150627792376
450.38561492761653,1253.5066970846624,14.609656554132023,411.5017872234674,42.30563378614536,32.61405564092231,40.51971425753297,29.802179773882358,150.43077368047136,16.912799921607323,43.65909251425445,2.696300087671828,40.983850139022955,2.9980509014166006,42.28625159978223,26.51707411833556,13.257195752693313,96.54486346006212,9.15814348190744,50287.552006558486,1192.665423790087,13.574585309990105,1172.9258210448147,96.43532340359864,1.6372895787917097
359.30774976372794,200.30999501353386,27.17175988981797,407.9778947076033,68.0968092897467,4.419848357337919,34.22255247789045,49.069166712064,881.5570333628841,416.16094640615773,7.99384864786896,9.861767972836947,41.042450463156435,0.8444319073527582,14.013739144237892,5.662555737755803,2.4075629901106765,58.07685836144216,9.287634212054924,49674.342800598446,1264.4182236842958,44.588661985980785,850.3002549213903,73.18727372865008,1.7396370590333865
433.4592707709741,1274.604313076048,7.069660818436619,180.7700938814783,96.26390393061465,49.811224652231935,47.45335626224407,40.80283785571618,604.8941990932648,796.3907226197089,28.579910477765203,8.865954415023984,20.547127617505495,1.8129132594644366,126.00373612376548,41.73829418004733,2.8862408737496303,9.355940691233556,0.166715505996331,87353.42642452146,354.71236835804183,21.150674928176805,883.2424805112786,32.00161130873917,5.060446924118366
195.01327835694755,1919.4914429239384,85.15814000172374,431.89481148250167,73.21927474296093,38.11806068535864,14.387615538978016,0.4309501295890139,27.962105609239373,586.6017374045605,21.85895545190116,5.180153489085198,0.37315702086097025,1.2680598589722771,143.61363224017217,44.26937019674359,14.644384126244445,23.30189643968348,8.131420044817254,58843.12404534523,316.14464914485933,23.672047585383293,753.6365574834444,82.99395932124433,4.156277820291551
309.96051495311065,1734.023213821201,66.9268291750835,224.04274364153827,87.82203515027433,10.21282339681982,62.680263006484395,17.93712552714443,1393.9032473440889,480.18351526188786,23.32250909710143,5.658517874106719,45.83780015593734,2.402454299579251,90.22601395956829,71.8699265972796,11.724709975615234,49.23670487012489,1.9231577278435052,46393.626345489094,368.72788053386193,91.48421498516547,402.48817619561635,95.22640145333723,5.3305529009471115
757.8532544113924,1085.8808889786555,12.93806169667009,187.91060950397048,17.84630020997231,31.147702209169086,44.68741952004389,38.89924857854684,308.6586733991178,164.56605842933493,19.503947086260855,9.265853832183812,35.52109075062059,1.256770874378756,103.45443395086211,8.421301117709834,19.691517927522263,66.6407304694919,2.854040684634225,58580.83942152443,164.22354910349097,96.58366688075836,209.74198546003913,64.80303180552141,2.454544625389304
861.0736591782429,1553.642734480562,67.34197289114327,307.24973012759625,160.6444369113621,3.931335549487902,33.09147657801952,12.414373981542298,1383.2195468915902,389.3897796668735,35.16540956353914,6.847251638810046,10.604061873868886,0.716993040634654,56.25691271060682,41.112727825937924,4.686501313010536,1.9651482746847804,8.793930568071955,96560.98313808841,512.3555805473519,33.85068794254729,8.510175329245184,68.02506883303741,8.254398957486288
